date,storage,release,net_inflow
11/19/2003,31.291,45.873,47.26188889
11/20/2003,31.411,51.537,51.25922222
11/21/2003,31.387,46.723,46.44522222
11/22/2003,31.363,39.927,39.64922222
11/23/2003,31.339,39.927,39.64922222
11/24/2003,31.315,39.644,39.36622222
11/25/2003,31.291,39.644,39.644
11/26/2003,31.291,39.644,39.644
11/27/2003,31.291,39.36,39.36
11/28/2003,31.291,39.927,39.927
11/29/2003,31.291,33.98,33.98
11/30/2003,31.291,48.988,48.988
12/1/2003,31.291,67.111,67.111
12/2/2003,31.291,88.632,88.632
12/3/2003,31.291,111.002,111.002
12/4/2003,31.291,121.762,121.762
12/5/2003,31.291,121.762,121.762
12/6/2003,31.291,121.762,121.762
12/7/2003,31.291,121.762,121.762
12/8/2003,31.291,121.762,121.762
12/9/2003,31.291,121.762,121.762
12/10/2003,31.291,121.479,120.0901111
12/11/2003,31.171,121.762,121.762
12/12/2003,31.171,123.178,124.5668889
12/13/2003,31.291,69.659,69.659
12/14/2003,31.291,72.774,72.774
12/15/2003,31.291,218.606,218.606
12/16/2003,31.291,220.4667143,220.4667143
12/17/2003,31.291,222.3274286,222.3274286
12/18/2003,31.291,224.1881429,224.1881429
12/19/2003,31.291,226.0488571,226.0488571
12/20/2003,31.291,227.9095714,227.9095714
12/21/2003,31.291,229.7702857,229.7702857
12/22/2003,31.291,231.631,230.2421111
12/23/2003,31.171,203.881,203.881
12/24/2003,31.171,175.564,175.564
12/25/2003,31.171,149.23,149.23
12/26/2003,31.171,127.426,128.8148889
12/27/2003,31.291,120.063,120.063
12/28/2003,31.291,121.479,120.0901111
12/29/2003,31.171,123.461,124.8498889
12/30/2003,31.291,127.142,125.7531111
12/31/2003,31.171,129.125,129.8194444
1/1/2004,31.231,131.107,131.8014444
1/2/2004,31.291,130.824,130.824
1/3/2004,31.291,130.824,130.824
1/4/2004,31.291,131.107,131.107
1/5/2004,31.291,131.107,131.107
1/6/2004,31.291,130.824,130.824
1/7/2004,31.291,107.321,107.321
1/8/2004,31.291,105.905,105.905
1/9/2004,31.291,105.622,105.622
1/10/2004,31.291,134.788,134.788
1/11/2004,31.291,136.204,137.5928889
1/12/2004,31.411,135.637,134.2481111
1/13/2004,31.291,147.814,147.814
1/14/2004,31.291,150.079,150.079
1/15/2004,31.291,175.281,173.8921111
1/16/2004,31.171,177.546,177.546
1/17/2004,31.171,151.495,152.8838889
1/18/2004,31.291,149.796,148.4071111
1/19/2004,31.171,149.513,150.9018889
1/20/2004,31.291,149.23,147.8411111
1/21/2004,31.171,148.663,148.663
1/22/2004,31.171,148.663,148.663
1/23/2004,31.171,127.992,127.992
1/24/2004,31.171,126.293,126.293
1/25/2004,31.171,134.222,132.8446852
1/26/2004,31.052,162.255,163.6323148
1/27/2004,31.171,163.105,163.567963
1/28/2004,31.211,91.463,91.92596296
1/29/2004,31.251,58.616,59.07896296
1/30/2004,31.291,56.067,54.67811111
1/31/2004,31.171,129.408,128.0306852
2/1/2004,31.052,174.431,175.8141019
2/2/2004,31.1715,179.529,180.9121019
2/3/2004,31.291,179.529,179.529
2/4/2004,31.291,179.245,179.245
2/5/2004,31.291,178.396,178.396
2/6/2004,31.291,178.113,178.113
2/7/2004,31.291,178.679,178.679
2/8/2004,31.291,159.14,159.14
2/9/2004,31.291,128.275,128.275
2/10/2004,31.291,90.047,90.29847306
2/11/2004,31.31272727,66.544,66.79547306
2/12/2004,31.33445455,46.44,46.69147306
2/13/2004,31.35618182,33.414,33.66547306
2/14/2004,31.37790909,32.564,32.81547306
2/15/2004,31.39963636,32.847,33.09847306
2/16/2004,31.42136364,32.564,32.81547306
2/17/2004,31.44309091,32.281,32.53247306
2/18/2004,31.46481818,31.998,32.24947306
2/19/2004,31.48654545,44.741,44.99247306
2/20/2004,31.50827273,44.741,44.99247306
2/21/2004,31.53,33.697,33.697
2/22/2004,31.53,32.564,32.564
2/23/2004,31.53,32.847,32.847
2/24/2004,31.53,32.564,32.564
2/25/2004,31.53,32.847,32.847
2/26/2004,31.53,33.131,33.131
2/27/2004,31.53,33.414,32.03089815
2/28/2004,31.4105,32.564,31.18089815
2/29/2004,31.291,41.343,40.4209321
3/1/2004,31.21133333,42.475,41.5529321
3/2/2004,31.13166667,35.396,34.4739321
3/3/2004,31.052,32.847,34.22431481
3/4/2004,31.171,32.564,33.95288889
3/5/2004,31.291,31.998,31.998
3/6/2004,31.291,32.281,33.66988889
3/7/2004,31.411,31.998,30.60911111
3/8/2004,31.291,34.263,35.65188889
3/9/2004,31.411,39.644,38.25511111
3/10/2004,31.291,39.927,39.927
3/11/2004,31.291,39.644,39.644
3/12/2004,31.291,44.741,44.741
3/13/2004,31.291,46.44,46.44
3/14/2004,31.291,44.457,47.23477778
3/15/2004,31.531,43.891,46.66877778
3/16/2004,31.771,44.174,41.39622222
3/17/2004,31.531,46.44,43.66222222
3/18/2004,31.291,47.855,43.02282407
3/19/2004,30.8735,48.422,43.58982407
3/20/2004,30.456,43.325,44.71388889
3/21/2004,30.576,43.325,41.93611111
3/22/2004,30.456,42.475,43.85424383
3/23/2004,30.57516667,39.077,40.45624383
3/24/2004,30.69433333,36.529,37.90824383
3/25/2004,30.8135,37.095,38.47424383
3/26/2004,30.93266667,37.661,39.04024383
3/27/2004,31.05183333,36.529,37.90824383
3/28/2004,31.171,36.246,36.246
3/29/2004,31.171,52.669,52.20989506
3/30/2004,31.13133333,70.226,69.76689506
3/31/2004,31.09166667,90.047,89.58789506
4/1/2004,31.052,106.471,106.471
4/2/2004,31.052,113.55,113.55
4/3/2004,31.052,111.002,111.002
4/4/2004,31.052,113.267,113.267
4/5/2004,31.052,123.461,123.461
4/6/2004,31.052,154.327,155.7043148
4/7/2004,31.171,141.018,142.4068889
4/8/2004,31.291,119.78,118.3911111
4/9/2004,31.171,127.992,127.992
4/10/2004,31.171,127.426,128.8148889
4/11/2004,31.291,124.311,122.9259691
4/12/2004,31.17133333,118.931,117.5459691
4/13/2004,31.05166667,119.497,118.1119691
4/14/2004,30.932,125.16,125.622963
4/15/2004,30.972,124.028,124.490963
4/16/2004,31.012,118.931,119.393963
4/17/2004,31.052,105.055,106.4323148
4/18/2004,31.171,93.729,93.729
4/19/2004,31.171,84.384,85.07844444
4/20/2004,31.231,81.269,81.96344444
4/21/2004,31.291,79.57,79.57
4/22/2004,31.291,65.695,67.07810185
4/23/2004,31.4105,58.616,59.99910185
4/24/2004,31.53,45.59,44.43645062
4/25/2004,31.43033333,43.608,42.45445062
4/26/2004,31.33066667,59.465,58.31145062
4/27/2004,31.231,71.642,70.48845062
4/28/2004,31.13133333,72.774,71.62045062
4/29/2004,31.03166667,79.287,78.13345062
4/30/2004,30.932,83.818,85.20688889
5/1/2004,31.052,97.127,99.43409877
5/2/2004,31.25133333,107.604,109.9110988
5/3/2004,31.45066667,107.321,109.6280988
5/4/2004,31.65,121.479,120.0901111
5/5/2004,31.53,126.576,126.2316713
5/6/2004,31.50025,143.283,142.9386713
5/7/2004,31.4705,147.247,146.9026713
5/8/2004,31.44075,138.186,137.8416713
5/9/2004,31.411,133.938,133.938
5/10/2004,31.411,137.903,137.440037
5/11/2004,31.371,142.15,141.687037
5/12/2004,31.331,147.531,147.068037
5/13/2004,31.291,146.681,146.681
5/14/2004,31.291,139.035,139.035
5/15/2004,31.291,133.372,133.372
5/16/2004,31.291,130.257,130.257
5/17/2004,31.291,125.727,125.727
5/18/2004,31.291,121.196,121.196
5/19/2004,31.291,120.63,120.63
5/20/2004,31.291,121.196,121.196
5/21/2004,31.291,121.196,121.196
5/22/2004,31.291,123.744,124.206963
5/23/2004,31.331,121.479,121.941963
5/24/2004,31.371,120.913,121.375963
5/25/2004,31.411,120.063,121.4403148
5/26/2004,31.53,120.063,117.2967963
5/27/2004,31.291,120.63,117.8637963
5/28/2004,31.052,110.152,111.5351019
5/29/2004,31.1715,99.392,100.7751019
5/30/2004,31.291,82.968,83.65955093
5/31/2004,31.35075,76.739,77.43055093
6/1/2004,31.4105,62.014,62.70555093
6/2/2004,31.47025,50.97,51.66155093
6/3/2004,31.53,43.608,43.608
6/4/2004,31.53,37.661,37.661
6/5/2004,31.53,35.113,35.113
6/6/2004,31.53,35.113,35.113
6/7/2004,31.53,34.263,34.263
6/8/2004,31.53,34.263,34.263
6/9/2004,31.53,34.263,34.263
6/10/2004,31.53,34.83,34.83
6/11/2004,31.53,35.113,35.113
6/12/2004,31.53,33.414,33.414
6/13/2004,31.53,32.847,32.847
6/14/2004,31.53,33.131,33.131
6/15/2004,31.53,34.546,35.93488889
6/16/2004,31.65,34.83,34.83
6/17/2004,31.65,34.546,33.85155556
6/18/2004,31.59,33.98,33.28555556
6/19/2004,31.53,38.228,36.85068519
6/20/2004,31.411,39.927,38.53811111
6/21/2004,31.291,33.697,35.08588889
6/22/2004,31.411,37.945,36.55611111
6/23/2004,31.291,45.59,46.97888889
6/24/2004,31.411,46.156,48.23933333
6/25/2004,31.591,45.873,47.95633333
6/26/2004,31.771,45.59,45.59
6/27/2004,31.771,45.59,45.59
6/28/2004,31.771,45.307,45.307
6/29/2004,31.771,39.077,36.29922222
6/30/2004,31.531,34.83,32.05222222
7/1/2004,31.291,46.723,46.723
7/2/2004,31.291,47.855,47.855
7/3/2004,31.291,51.537,51.537
7/4/2004,31.291,51.82,51.82
7/5/2004,31.291,51.82,51.82
7/6/2004,31.291,51.82,50.43111111
7/7/2004,31.171,51.537,50.6149321
7/8/2004,31.09133333,51.537,50.6149321
7/9/2004,31.01166667,52.103,51.1809321
7/10/2004,30.932,52.103,52.103
7/11/2004,30.932,51.82,51.82
7/12/2004,30.932,51.537,51.537
7/13/2004,30.932,51.253,51.253
7/14/2004,30.932,50.97,53.0475463
7/15/2004,31.1115,50.97,53.0475463
7/16/2004,31.291,60.032,60.032
7/17/2004,31.291,59.748,59.748
7/18/2004,31.291,59.748,61.13688889
7/19/2004,31.411,58.899,60.27631481
7/20/2004,31.53,58.899,58.43989506
7/21/2004,31.49033333,58.616,58.15689506
7/22/2004,31.45066667,58.616,58.15689506
7/23/2004,31.411,58.333,58.333
7/24/2004,31.411,67.111,66.97211111
7/25/2004,31.399,66.828,66.68911111
7/26/2004,31.387,65.978,65.83911111
7/27/2004,31.375,66.828,66.68911111
7/28/2004,31.363,67.394,67.25511111
7/29/2004,31.351,67.394,67.25511111
7/30/2004,31.339,67.111,66.97211111
7/31/2004,31.327,76.172,76.03311111
8/1/2004,31.315,75.889,75.75011111
8/2/2004,31.303,75.606,75.46711111
8/3/2004,31.291,76.455,76.455
8/4/2004,31.291,75.323,75.323
8/5/2004,31.291,74.473,74.473
8/6/2004,31.291,78.154,76.76511111
8/7/2004,31.171,73.907,73.907
8/8/2004,31.171,75.04,72.97402778
8/9/2004,30.9925,70.509,68.44302778
8/10/2004,30.814,73.341,71.96368519
8/11/2004,30.695,82.402,81.02468519
8/12/2004,30.576,80.42,83.17462963
8/13/2004,30.814,80.703,83.45762963
8/14/2004,31.052,79.004,80.38710185
8/15/2004,31.1715,81.552,82.93510185
8/16/2004,31.291,84.667,83.28389815
8/17/2004,31.1715,82.685,81.30189815
8/18/2004,31.052,80.137,80.137
8/19/2004,31.052,78.438,78.438
8/20/2004,31.052,78.721,78.721
8/21/2004,31.052,79.004,79.004
8/22/2004,31.052,80.137,80.137
8/23/2004,31.052,71.642,71.642
8/24/2004,31.052,61.447,61.447
8/25/2004,31.052,60.881,60.881
8/26/2004,31.052,71.925,71.57777778
8/27/2004,31.022,73.341,72.99377778
8/28/2004,30.992,76.455,76.10777778
8/29/2004,30.962,78.721,78.37377778
8/30/2004,30.932,74.19,74.19
8/31/2004,30.932,72.208,72.208
9/1/2004,30.932,70.509,69.13168519
9/2/2004,30.813,65.978,64.60068519
9/3/2004,30.694,67.111,69.8772037
9/4/2004,30.933,67.677,70.4432037
9/5/2004,31.172,67.111,69.8772037
9/6/2004,31.411,66.828,66.828
9/7/2004,31.411,57.2,57.2
9/8/2004,31.411,54.935,54.935
9/9/2004,31.411,55.218,55.218
9/10/2004,31.411,55.218,55.218
9/11/2004,31.411,55.218,55.218
9/12/2004,31.411,54.935,53.08700617
9/13/2004,31.25133333,54.935,53.08700617
9/14/2004,31.09166667,54.651,52.80300617
9/15/2004,30.932,54.651,56.03988889
9/16/2004,31.052,54.651,54.651
9/17/2004,31.052,54.651,56.03410185
9/18/2004,31.1715,54.651,56.03410185
9/19/2004,31.291,54.651,54.651
9/20/2004,31.291,54.651,54.651
9/21/2004,31.291,54.935,54.935
9/22/2004,31.291,55.218,55.218
9/23/2004,31.291,55.218,55.218
9/24/2004,31.291,55.218,55.218
9/25/2004,31.291,56.067,56.067
9/26/2004,31.291,56.067,56.067
9/27/2004,31.291,56.067,56.067
9/28/2004,31.291,56.35,57.73888889
9/29/2004,31.411,55.784,55.32103704
9/30/2004,31.371,55.501,55.03803704
10/1/2004,31.331,55.218,54.75503704
10/2/2004,31.291,55.784,54.39511111
10/3/2004,31.171,56.067,54.68968519
10/4/2004,31.052,55.501,54.11211111
10/5/2004,30.932,55.218,57.2955463
10/6/2004,31.1115,55.218,57.2955463
10/7/2004,31.291,55.218,55.218
10/8/2004,31.291,55.784,55.784
10/9/2004,31.291,55.784,55.784
10/10/2004,31.291,55.784,55.784
10/11/2004,31.291,56.067,56.067
10/12/2004,31.291,55.218,55.218
10/13/2004,31.291,54.368,55.75688889
10/14/2004,31.411,54.368,55.74531481
10/15/2004,31.53,54.935,54.935
10/16/2004,31.53,54.651,54.651
10/17/2004,31.53,54.368,54.368
10/18/2004,31.53,55.501,55.501
10/19/2004,31.53,56.35,54.2724537
10/20/2004,31.3505,55.218,53.1404537
10/21/2004,31.171,56.067,54.68968519
10/22/2004,31.052,56.067,56.9890679
10/23/2004,31.13166667,56.35,57.2720679
10/24/2004,31.21133333,57.2,58.1220679
10/25/2004,31.291,68.81,67.8879321
10/26/2004,31.21133333,71.075,70.1529321
10/27/2004,31.13166667,80.42,79.4979321
10/28/2004,31.052,91.18,91.18
10/29/2004,31.052,92.596,91.21868519
10/30/2004,30.933,90.614,89.23668519
10/31/2004,30.814,88.065,88.065
11/1/2004,30.814,86.649,89.87430864
11/2/2004,31.09266667,80.703,83.92830864
11/3/2004,31.37133333,81.836,85.06130864
11/4/2004,31.65,84.101,86.88456481
11/5/2004,31.8905,87.216,89.99956481
11/6/2004,32.131,102.224,98.74599074
11/7/2004,31.8305,97.976,94.49799074
11/8/2004,31.53,96.843,96.843
11/9/2004,31.53,97.127,97.127
11/10/2004,31.53,97.976,97.976
11/11/2004,31.53,98.542,98.542
11/12/2004,31.53,97.976,97.976
11/13/2004,31.53,97.127,95.74389815
11/14/2004,31.4105,97.41,96.02689815
11/15/2004,31.291,97.127,97.127
11/16/2004,31.291,95.994,95.994
11/17/2004,31.291,96.277,96.277
11/18/2004,31.291,76.455,75.99332305
11/19/2004,31.25111111,75.889,75.42732305
11/20/2004,31.21122222,75.04,74.57832305
11/21/2004,31.17133333,75.606,75.14432305
11/22/2004,31.13144444,76.455,75.99332305
11/23/2004,31.09155556,75.606,75.14432305
11/24/2004,31.05166667,74.756,74.29432305
11/25/2004,31.01177778,76.455,75.99332305
11/26/2004,30.97188889,76.455,75.99332305
11/27/2004,30.932,65.412,64.04625926
11/28/2004,30.814,64.279,66.34497222
11/29/2004,30.9925,63.146,65.21197222
11/30/2004,31.171,47.572,48.03496296
12/1/2004,31.211,36.812,37.27496296
12/2/2004,31.251,37.095,37.55796296
12/3/2004,31.291,35.962,34.57889815
12/4/2004,31.1715,35.679,34.29589815
12/5/2004,31.052,36.529,36.529
12/6/2004,31.052,37.378,37.378
12/7/2004,31.052,44.741,45.57201852
12/8/2004,31.1238,45.873,46.70401852
12/9/2004,31.1956,50.687,51.51801852
12/10/2004,31.2674,65.695,66.52601852
12/11/2004,31.3392,115.533,116.3640185
12/12/2004,31.411,158.008,158.008
12/13/2004,31.411,206.713,206.713
12/14/2004,31.411,208.128,208.128
12/15/2004,31.411,208.128,208.128
12/16/2004,31.411,185.758,185.295037
12/17/2004,31.371,163.671,163.208037
12/18/2004,31.331,135.071,134.608037
12/19/2004,31.291,122.045,122.045
12/20/2004,31.291,121.762,121.762
12/21/2004,31.291,122.045,122.045
12/22/2004,31.291,121.762,121.762
12/23/2004,31.291,121.762,121.762
12/24/2004,31.291,121.762,120.3731111
12/25/2004,31.171,121.762,123.1508889
12/26/2004,31.291,121.762,122.4564444
12/27/2004,31.351,121.762,122.4564444
12/28/2004,31.411,122.329,123.7063148
12/29/2004,31.53,122.329,122.329
12/30/2004,31.53,101.091,101.091
12/31/2004,31.53,100.525,100.525
1/1/2005,31.53,99.675,98.29768519
1/2/2005,31.411,101.657,101.657
1/3/2005,31.411,92.313,91.48198148
1/4/2005,31.3392,68.527,67.69598148
1/5/2005,31.2674,56.35,55.51898148
1/6/2005,31.1956,48.705,47.87398148
1/7/2005,31.1238,39.077,38.24598148
1/8/2005,31.052,37.945,37.945
1/9/2005,31.052,37.661,37.661
1/10/2005,31.052,38.228,38.228
1/11/2005,31.052,39.077,39.077
1/12/2005,31.052,39.077,39.077
1/13/2005,31.052,38.511,37.12211111
1/14/2005,30.932,37.945,36.57925926
1/15/2005,30.814,38.228,38.228
1/16/2005,30.814,37.945,38.40024691
1/17/2005,30.85333333,37.661,38.11624691
1/18/2005,30.89266667,38.228,38.68324691
1/19/2005,30.932,56.634,56.634
1/20/2005,30.932,48.422,48.422
1/21/2005,30.932,38.228,38.228
1/22/2005,30.932,37.661,37.661
1/23/2005,30.932,38.511,37.13368519
1/24/2005,30.813,38.511,37.13368519
1/25/2005,30.694,37.378,37.378
1/26/2005,30.694,36.529,37.90631481
1/27/2005,30.813,38.228,39.60531481
1/28/2005,30.932,37.661,40.43299074
1/29/2005,31.1715,38.228,40.99999074
1/30/2005,31.411,38.228,38.228
1/31/2005,31.411,38.794,40.17131481
2/1/2005,31.53,39.077,37.69968519
2/2/2005,31.411,39.077,37.68811111
2/3/2005,31.291,37.945,39.33388889
2/4/2005,31.411,34.263,34.263
2/5/2005,31.411,33.131,33.131
2/6/2005,31.411,34.263,35.64031481
2/7/2005,31.53,34.263,34.263
2/8/2005,31.53,33.131,33.131
2/9/2005,31.53,32.847,32.847
2/10/2005,31.53,32.564,32.564
2/11/2005,31.53,31.998,30.61489815
2/12/2005,31.4105,31.148,29.76489815
2/13/2005,31.291,30.865,30.865
2/14/2005,31.291,30.582,30.582
2/15/2005,31.291,31.998,31.998
2/16/2005,31.291,32.281,30.89211111
2/17/2005,31.171,31.715,33.10388889
2/18/2005,31.291,32.564,31.17511111
2/19/2005,31.171,31.148,32.53688889
2/20/2005,31.291,30.582,31.27644444
2/21/2005,31.351,31.432,32.12644444
2/22/2005,31.411,30.582,29.19311111
2/23/2005,31.291,30.865,30.865
2/24/2005,31.291,30.582,31.04496296
2/25/2005,31.331,30.299,30.76196296
2/26/2005,31.371,30.582,31.04496296
2/27/2005,31.411,30.865,30.865
2/28/2005,31.411,30.865,30.865
3/1/2005,31.411,30.582,29.19311111
3/2/2005,31.291,31.148,29.75911111
3/3/2005,31.171,29.733,31.12188889
3/4/2005,31.291,30.582,31.97088889
3/5/2005,31.411,29.449,30.82631481
3/6/2005,31.53,28.034,29.42288889
3/7/2005,31.65,27.637,26.24811111
3/8/2005,31.53,27.297,27.297
3/9/2005,31.53,27.496,27.496
3/10/2005,31.53,27.779,27.779
3/11/2005,31.53,27.382,26.00468519
3/12/2005,31.411,27.043,27.043
3/13/2005,31.411,27.241,28.61831481
3/14/2005,31.53,27.269,27.269
3/15/2005,31.53,27.75,27.75
3/16/2005,31.53,28.883,28.883
3/17/2005,31.53,28.6,28.6
3/18/2005,31.53,27.043,27.043
3/19/2005,31.53,28.204,26.82089815
3/20/2005,31.4105,28.26,26.87689815
3/21/2005,31.291,28.6,28.6
3/22/2005,31.291,28.26,29.64888889
3/23/2005,31.411,27.92,29.30310185
3/24/2005,31.5305,30.016,31.39910185
3/25/2005,31.65,29.449,27.3714537
3/26/2005,31.4705,28.119,26.0414537
3/27/2005,31.291,29.449,29.449
3/28/2005,31.291,28.883,27.49411111
3/29/2005,31.171,28.6,28.6
3/30/2005,31.171,28.6,30.91481481
3/31/2005,31.371,28.317,30.63181481
4/1/2005,31.571,29.166,31.48081481
4/2/2005,31.771,29.166,29.166
4/3/2005,31.771,29.166,29.166
4/4/2005,31.771,27.864,27.864
4/5/2005,31.771,27.949,27.949
4/6/2005,31.771,28.883,25.41077778
4/7/2005,31.471,28.062,24.58977778
4/8/2005,31.171,27.609,27.609
4/9/2005,31.171,29.166,29.166
4/10/2005,31.171,29.166,27.78868519
4/11/2005,31.052,28.883,30.26031481
4/12/2005,31.171,28.288,28.288
4/13/2005,31.171,28.119,28.119
4/14/2005,31.171,28.119,26.74168519
4/15/2005,31.052,28.175,28.175
4/16/2005,31.052,29.449,28.06011111
4/17/2005,30.932,29.733,31.11610185
4/18/2005,31.0515,30.016,31.39910185
4/19/2005,31.171,29.166,29.166
4/20/2005,31.171,28.883,28.883
4/21/2005,31.171,28.147,28.147
4/22/2005,31.171,28.062,28.062
4/23/2005,31.171,42.192,41.8476713
4/24/2005,31.14125,55.218,54.8736713
4/25/2005,31.1115,47.572,47.2276713
4/26/2005,31.08175,52.952,52.6076713
4/27/2005,31.052,67.111,65.72211111
4/28/2005,30.932,69.659,71.04788889
4/29/2005,31.052,68.81,69.7320679
4/30/2005,31.13166667,83.251,84.1730679
5/1/2005,31.21133333,90.047,90.9690679
5/2/2005,31.291,89.198,87.80911111
5/3/2005,31.171,77.022,75.64468519
5/4/2005,31.052,75.04,75.04
5/5/2005,31.052,76.455,76.455
5/6/2005,31.052,76.455,77.83231481
5/7/2005,31.171,67.111,67.111
5/8/2005,31.171,64.845,64.845
5/9/2005,31.171,64.845,64.845
5/10/2005,31.171,51.537,51.537
5/11/2005,31.171,36.246,36.246
5/12/2005,31.171,34.263,37.03691975
5/13/2005,31.41066667,33.131,35.90491975
5/14/2005,31.65033333,33.414,36.18791975
5/15/2005,31.89,33.697,32.5882037
5/16/2005,31.7942,33.98,32.8712037
5/17/2005,31.6984,33.131,32.0222037
5/18/2005,31.6026,33.414,32.3052037
5/19/2005,31.5068,33.98,32.8712037
5/20/2005,31.411,33.131,31.74211111
5/21/2005,31.291,34.263,32.87411111
5/22/2005,31.171,34.263,32.87989815
5/23/2005,31.0515,32.847,31.46389815
5/24/2005,30.932,33.131,35.2085463
5/25/2005,31.1115,33.98,36.0575463
5/26/2005,31.291,34.546,34.546
5/27/2005,31.291,35.113,35.113
5/28/2005,31.291,47.006,47.006
5/29/2005,31.291,52.386,52.386
5/30/2005,31.291,52.952,52.952
5/31/2005,31.291,52.952,52.952
6/1/2005,31.291,53.236,53.236
6/2/2005,31.291,53.236,53.236
6/3/2005,31.291,53.236,53.236
6/4/2005,31.291,52.952,51.56311111
6/5/2005,31.171,52.952,54.34088889
6/6/2005,31.291,52.386,52.386
6/7/2005,31.291,63.43,63.43
6/8/2005,31.291,53.519,52.13589815
6/9/2005,31.1715,39.36,37.97689815
6/10/2005,31.052,37.945,37.945
6/11/2005,31.052,41.343,41.343
6/12/2005,31.052,41.909,41.909
6/13/2005,31.052,33.697,33.697
6/14/2005,31.052,33.131,33.131
6/15/2005,31.052,34.546,34.546
6/16/2005,31.052,33.98,33.98
6/17/2005,31.052,48.139,50.2165463
6/18/2005,31.2315,49.271,51.3485463
6/19/2005,31.411,49.554,48.16511111
6/20/2005,31.291,49.271,50.65988889
6/21/2005,31.411,48.139,48.139
6/22/2005,31.411,48.988,47.59911111
6/23/2005,31.291,46.156,46.156
6/24/2005,31.291,37.378,37.378
6/25/2005,31.291,37.095,37.095
6/26/2005,31.291,38.511,39.89988889
6/27/2005,31.411,39.36,39.36
6/28/2005,31.411,39.644,41.02131481
6/29/2005,31.53,39.644,38.26668519
6/30/2005,31.411,39.644,39.644
7/1/2005,31.411,36.246,34.85711111
7/2/2005,31.291,36.246,34.85711111
7/3/2005,31.171,36.529,36.529
7/4/2005,31.171,46.156,46.156
7/5/2005,31.171,47.289,47.289
7/6/2005,31.171,47.006,46.31734259
7/7/2005,31.1115,46.723,46.03434259
7/8/2005,31.052,46.723,45.33411111
7/9/2005,30.932,46.156,46.156
7/10/2005,30.932,45.873,45.873
7/11/2005,30.932,45.873,44.50725926
7/12/2005,30.814,47.006,49.07197222
7/13/2005,30.9925,51.253,53.31897222
7/14/2005,31.171,51.82,53.20888889
7/15/2005,31.291,59.748,59.748
7/16/2005,31.291,59.748,59.748
7/17/2005,31.291,59.748,59.748
7/18/2005,31.291,58.333,58.333
7/19/2005,31.291,58.616,57.23289815
7/20/2005,31.1715,58.899,57.51589815
7/21/2005,31.052,58.899,60.28210185
7/22/2005,31.1715,58.616,59.99910185
7/23/2005,31.291,58.616,58.616
7/24/2005,31.291,58.899,57.51011111
7/25/2005,31.171,59.182,59.182
7/26/2005,31.171,58.899,58.899
7/27/2005,31.171,63.43,62.74134259
7/28/2005,31.1115,66.261,65.57234259
7/29/2005,31.052,66.261,66.261
7/30/2005,31.052,66.261,67.63831481
7/31/2005,31.171,65.412,65.412
8/1/2005,31.171,65.695,66.15796296
8/2/2005,31.211,65.978,66.44096296
8/3/2005,31.251,65.695,66.15796296
8/4/2005,31.291,64.845,64.845
8/5/2005,31.291,64.279,64.279
8/6/2005,31.291,64.562,64.562
8/7/2005,31.291,63.996,63.996
8/8/2005,31.291,63.996,63.996
8/9/2005,31.291,64.279,63.58455556
