date,storage,release,net_inflow
6/22/2007,15507.19672,450.238,1021.558087
6/23/2007,15556.55878,447.406,1018.726087
6/24/2007,15605.92083,450.238,1021.558087
6/25/2007,15655.28289,453.07,1024.390087
6/26/2007,15704.64494,447.406,1018.726087
6/27/2007,15754.007,447.406,433.1235926
6/28/2007,15752.773,450.238,450.238
6/29/2007,15752.773,455.901,498.7366481
6/30/2007,15756.474,447.406,610.156
7/1/2007,15770.5356,450.238,612.988
7/2/2007,15784.5972,447.406,610.156
7/3/2007,15798.6588,444.574,607.324
7/4/2007,15812.7204,447.406,610.156
7/5/2007,15826.782,447.406,347.4754444
7/6/2007,15818.148,450.238,435.9555926
7/7/2007,15816.914,450.238,407.4139259
7/8/2007,15813.214,450.238,421.6847593
7/9/2007,15810.747,441.743,384.6365185
7/10/2007,15805.813,433.248,376.1415185
7/11/2007,15800.879,455.901,341.688037
7/12/2007,15791.011,450.238,239.9854747
7/13/2007,15772.84518,450.238,239.9854747
7/14/2007,15754.67936,455.901,245.6484747
7/15/2007,15736.51355,453.07,242.8174747
7/16/2007,15718.34773,455.901,245.6484747
7/17/2007,15700.18191,447.406,237.1534747
7/18/2007,15682.01609,458.733,248.4804747
7/19/2007,15663.85027,450.238,239.9854747
7/20/2007,15645.68445,453.07,242.8174747
7/21/2007,15627.51864,447.406,237.1534747
7/22/2007,15609.35282,467.228,256.9754747
7/23/2007,15591.187,453.07,228.2175694
7/24/2007,15571.75975,450.238,225.3855694
7/25/2007,15552.3325,455.901,231.0485694
7/26/2007,15532.90525,453.07,228.2175694
7/27/2007,15513.478,453.07,228.2175694
7/28/2007,15494.05075,453.07,228.2175694
7/29/2007,15474.6235,453.07,228.2175694
7/30/2007,15455.19625,453.07,228.2175694
7/31/2007,15435.769,458.733,203.3433395
8/1/2007,15413.70333,455.901,200.5113395
8/2/2007,15391.63767,458.733,203.3433395
8/3/2007,15369.572,450.238,194.8483395
8/4/2007,15347.50633,453.07,197.6803395
8/5/2007,15325.44067,455.901,200.5113395
8/6/2007,15303.375,455.901,200.5113395
8/7/2007,15281.30933,467.228,211.8383395
8/8/2007,15259.24367,458.733,203.3433395
8/9/2007,15237.178,455.901,313.1463704
8/10/2007,15224.844,455.901,277.4461389
8/11/2007,15209.4255,455.901,277.4461389
8/12/2007,15194.007,464.396,285.9411389
8/13/2007,15178.5885,450.238,271.7831389
8/14/2007,15163.17,453.07,212.8541184
8/15/2007,15142.41535,464.396,224.1801184
8/16/2007,15121.6607,455.901,215.6851184
8/17/2007,15100.90604,461.565,221.3491184
8/18/2007,15080.15139,458.733,218.5171184
8/19/2007,15059.39674,447.406,207.1901184
8/20/2007,15038.64209,444.574,204.3581184
8/21/2007,15017.88743,450.238,210.0221184
8/22/2007,14997.13278,450.238,210.0221184
8/23/2007,14976.37813,427.584,187.3681184
8/24/2007,14955.62348,450.238,210.0221184
8/25/2007,14934.86883,447.406,207.1901184
8/26/2007,14914.11417,453.07,212.8541184
8/27/2007,14893.35952,458.733,218.5171184
8/28/2007,14872.60487,458.733,218.5171184
8/29/2007,14851.85022,441.743,201.5271184
8/30/2007,14831.09557,441.743,201.5271184
8/31/2007,14810.34091,450.238,210.0221184
9/1/2007,14789.58626,450.238,210.0221184
9/2/2007,14768.83161,458.733,218.5171184
9/3/2007,14748.07696,453.07,212.8541184
9/4/2007,14727.3223,427.584,187.3681184
9/5/2007,14706.56765,390.772,150.5561184
9/6/2007,14685.813,373.782,259.569037
9/7/2007,14675.945,325.644,311.3731667
9/8/2007,14674.712,305.822,320.0928333
9/9/2007,14675.945,322.812,222.8814444
9/10/2007,14667.311,294.495,165.9996296
9/11/2007,14656.209,294.495,194.5644444
9/12/2007,14647.575,283.168,197.5082778
9/13/2007,14640.174,302.99,217.3302778
9/14/2007,14632.773,302.99,274.4367593
9/15/2007,14630.306,302.99,260.1659259
9/16/2007,14626.606,317.149,331.4198333
9/17/2007,14627.839,302.99,302.99
9/18/2007,14627.839,305.822,248.7155185
9/19/2007,14622.905,325.644,282.8199259
9/20/2007,14619.205,300.159,243.0525185
9/21/2007,14614.271,308.654,165.8877963
9/22/2007,14601.936,297.327,154.5607963
9/23/2007,14589.601,297.327,154.5723704
9/24/2007,14577.267,308.654,180.1586296
9/25/2007,14566.165,308.654,194.441037
9/26/2007,14556.297,305.822,148.784963
9/27/2007,14542.729,305.822,191.609037
9/28/2007,14532.861,302.99,188.7886111
9/29/2007,14522.994,302.99,188.777037
9/30/2007,14513.126,305.822,205.8798704
10/1/2007,14504.491,305.822,205.8914444
10/2/2007,14495.857,297.327,197.3964444
10/3/2007,14487.223,302.99,231.6011111
10/4/2007,14481.055,302.99,231.6126852
10/5/2007,14474.888,317.149,245.7601111
10/6/2007,14468.72,319.98,277.1559259
10/7/2007,14465.02,311.485,268.6609259
10/8/2007,14461.32,311.485,254.3785185
10/9/2007,14456.386,311.485,240.0961111
10/10/2007,14450.218,319.98,234.3202778
10/11/2007,14442.817,322.812,294.2587593
10/12/2007,14440.35,311.485,254.3785185
10/13/2007,14435.416,308.654,280.1007593
10/14/2007,14432.949,305.822,277.2803333
10/15/2007,14430.483,314.317,300.0345926
10/16/2007,14429.249,305.822,291.5511667
10/17/2007,14428.016,297.327,283.0445926
10/18/2007,14426.782,294.495,337.3306481
10/19/2007,14430.483,300.159,271.6057593
10/20/2007,14428.016,308.654,265.8183519
10/21/2007,14424.315,294.495,251.6709259
10/22/2007,14420.615,308.654,251.5475185
10/23/2007,14415.681,311.485,240.0961111
10/24/2007,14409.513,311.485,240.1076852
10/25/2007,14403.346,300.159,200.2284444
10/26/2007,14394.712,305.822,191.609037
10/27/2007,14384.844,291.664,191.7218704
10/28/2007,14376.209,302.99,203.0594444
10/29/2007,14367.575,297.327,197.3964444
10/30/2007,14358.941,311.485,240.0961111
10/31/2007,14352.773,302.99,217.3302778
11/1/2007,14345.372,308.654,251.5475185
11/2/2007,14340.438,302.99,245.8950926
11/3/2007,14335.505,288.832,260.2787593
11/4/2007,14333.038,292.513,306.7838333
11/5/2007,14334.271,297.327,254.5029259
11/6/2007,14330.571,305.822,305.822
11/7/2007,14330.571,294.495,223.1061111
11/8/2007,14324.403,305.822,248.7155185
11/9/2007,14319.469,305.822,305.822
11/10/2007,14319.469,300.159,285.8881667
11/11/2007,14318.236,297.327,283.0445926
11/12/2007,14317.002,302.99,302.99
11/13/2007,14317.002,300.159,285.8881667
11/14/2007,14315.769,305.822,320.0928333
11/15/2007,14317.002,308.654,308.654
11/16/2007,14317.002,294.495,237.3885185
11/17/2007,14312.068,294.495,280.2241667
11/18/2007,14310.835,300.159,285.8765926
11/19/2007,14309.601,300.159,300.159
11/20/2007,14309.601,319.98,319.98
11/21/2007,14309.601,311.485,325.7674074
11/22/2007,14310.835,314.317,357.1410741
11/23/2007,14314.535,305.822,348.6576481
11/24/2007,14318.236,305.822,334.3752407
11/25/2007,14320.703,300.159,135.9807593
11/26/2007,14306.518,314.317,150.1387593
11/27/2007,14292.333,297.327,154.5607963
11/28/2007,14279.998,311.485,18.81910494
11/29/2007,14254.71167,342.634,49.96810494
11/30/2007,14229.42533,379.446,86.78010494
12/1/2007,14204.139,399.268,106.6021049
12/2/2007,14178.85267,430.416,137.7501049
12/3/2007,14153.56633,419.089,126.4231049
12/4/2007,14128.28,430.416,137.7501049
12/5/2007,14102.99367,430.416,137.7501049
12/6/2007,14077.70733,416.258,123.5921049
12/7/2007,14052.421,427.584,134.9181049
12/8/2007,14027.13467,413.426,120.7601049
12/9/2007,14001.84833,413.426,120.7601049
12/10/2007,13976.562,421.921,257.7427593
12/11/2007,13962.377,427.584,263.4057593
12/12/2007,13948.192,421.921,293.4372037
12/13/2007,13937.091,421.921,279.1547963
12/14/2007,13924.756,421.921,236.3268642
12/15/2007,13908.72067,436.079,250.4848642
12/16/2007,13892.68533,430.416,244.8218642
12/17/2007,13876.65,427.584,241.9898642
12/18/2007,13860.61467,421.921,236.3268642
12/19/2007,13844.57933,416.258,230.6638642
12/20/2007,13828.544,413.426,270.6597963
12/21/2007,13816.209,427.584,270.546963
12/22/2007,13802.641,436.079,293.3127963
12/23/2007,13790.306,421.921,293.4372037
12/24/2007,13779.205,402.099,273.6152037
12/25/2007,13768.104,413.426,256.3773889
12/26/2007,13754.535,436.079,279.041963
12/27/2007,13740.967,416.258,273.4917963
12/28/2007,13728.632,421.921,307.7196111
12/29/2007,13718.765,399.268,242.2193889
12/30/2007,13705.196,427.584,299.1002037
12/31/2007,13694.095,413.426,284.9422037
1/1/2008,13682.994,430.416,301.9206296
1/2/2008,13671.892,438.911,264.7397037
1/3/2008,13656.8436,410.594,236.4227037
1/4/2008,13641.7952,424.753,250.5817037
1/5/2008,13626.7468,413.426,239.2547037
1/6/2008,13611.6984,421.921,247.7497037
1/7/2008,13596.65,413.426,256.388963
1/8/2008,13583.082,419.089,258.4784676
1/9/2008,13569.20525,416.258,255.6474676
1/10/2008,13555.3285,427.584,266.9734676
1/11/2008,13541.45175,427.584,266.9734676
1/12/2008,13527.575,421.921,336.2612778
1/13/2008,13520.174,424.753,339.0932778
1/14/2008,13512.773,419.089,333.4408519
1/15/2008,13505.373,399.268,285.055037
1/16/2008,13495.505,430.416,344.7562778
1/17/2008,13488.104,404.931,233.6115556
1/18/2008,13473.302,430.416,259.0965556
1/19/2008,13458.5,433.248,290.4817963
1/20/2008,13446.165,421.921,192.4790357
1/21/2008,13426.34121,427.584,198.1420357
1/22/2008,13406.51743,433.248,203.8060357
1/23/2008,13386.69364,430.416,200.9740357
1/24/2008,13366.86986,436.079,206.6370357
1/25/2008,13347.04607,441.743,212.3010357
1/26/2008,13327.22229,430.416,200.9740357
1/27/2008,13307.3985,427.584,198.1420357
1/28/2008,13287.57471,424.753,195.3110357
1/29/2008,13267.75093,438.911,209.4690357
1/30/2008,13247.92714,441.743,212.3010357
1/31/2008,13228.10336,433.248,203.8060357
2/1/2008,13208.27957,441.743,212.3010357
2/2/2008,13188.45579,433.248,203.8060357
2/3/2008,13168.632,427.584,270.546963
2/4/2008,13155.064,436.079,279.041963
2/5/2008,13141.496,433.248,276.210963
2/6/2008,13127.928,433.248,290.4817963
2/7/2008,13115.593,421.921,279.1547963
2/8/2008,13103.258,424.753,267.715963
2/9/2008,13089.69,430.416,235.3041173
2/10/2008,13072.83233,444.574,249.4621173
2/11/2008,13055.97467,441.743,246.6311173
2/12/2008,13039.117,436.079,436.079
2/13/2008,13039.117,427.584,234.8525185
2/14/2008,13022.465,438.911,246.1795185
2/15/2008,13005.813,436.079,393.2549259
2/16/2008,13002.113,436.079,279.0303889
2/17/2008,12988.544,430.416,255.5317407
2/18/2008,12973.434,433.248,258.3637407
2/19/2008,12958.324,438.911,264.0267407
2/20/2008,12943.214,436.079,261.1947407
2/21/2008,12928.104,433.248,276.210963
2/22/2008,12914.536,433.248,319.035037
2/23/2008,12904.668,424.753,353.3641111
2/24/2008,12898.5,441.743,298.9883704
2/25/2008,12886.166,430.416,259.0965556
2/26/2008,12871.364,436.079,264.7595556
2/27/2008,12856.562,427.584,256.2645556
2/28/2008,12841.76,413.426,270.6597963
2/29/2008,12829.425,430.416,273.378963
3/1/2008,12815.857,427.584,284.8177963
3/2/2008,12803.522,436.079,336.1484444
3/3/2008,12794.888,402.099,330.7216852
3/4/2008,12788.721,407.763,364.9273519
3/5/2008,12785.02,402.099,287.886037
3/6/2008,12775.152,410.594,339.2166852
3/7/2008,12768.985,370.951,299.5736852
3/8/2008,12762.818,336.97,251.3102778
3/9/2008,12755.417,386.893,329.7865185
3/10/2008,12750.483,353.961,339.6785926
3/11/2008,12749.249,348.297,305.4729259
3/12/2008,12745.549,334.139,391.2454815
3/13/2008,12750.483,336.97,294.1343519
3/14/2008,12746.782,345.466,302.6419259
3/15/2008,12743.082,334.139,362.6922407
3/16/2008,12745.549,339.802,368.3552407
3/17/2008,12748.016,336.97,336.97
3/18/2008,12748.016,331.307,302.7537593
3/19/2008,12745.549,359.624,402.4480741
3/20/2008,12749.249,342.634,371.1872407
3/21/2008,12751.716,368.119,425.2254815
3/22/2008,12756.65,365.287,308.1805185
3/23/2008,12751.716,339.802,496.8506111
3/24/2008,12765.285,345.466,374.0076667
3/25/2008,12767.751,359.624,402.4596481
3/26/2008,12771.452,348.297,376.8502407
3/27/2008,12773.919,353.961,411.0674815
3/28/2008,12778.853,336.97,436.9005556
3/29/2008,12787.487,336.97,486.8716204
3/30/2008,12800.4385,336.97,486.8716204
3/31/2008,12813.39,365.287,379.5694074
4/1/2008,12814.624,376.614,490.826963
4/2/2008,12824.492,362.456,476.6573889
4/3/2008,12834.359,365.287,522.3356111
4/4/2008,12847.928,356.792,520.9702407
4/5/2008,12862.113,356.792,520.9702407
4/6/2008,12876.298,365.287,393.8402407
4/7/2008,12878.765,368.119,410.9430741
4/8/2008,12882.465,351.129,393.9646481
4/9/2008,12886.166,359.624,488.1077963
4/10/2008,12897.267,351.129,365.3998333
4/11/2008,12898.5,365.287,308.1805185
4/12/2008,12893.566,356.792,313.9679259
4/13/2008,12889.866,351.129,279.7516852
4/14/2008,12883.699,359.624,345.3415926
4/15/2008,12882.465,365.287,293.9096852
4/16/2008,12876.298,376.614,290.9542778
4/17/2008,12868.897,359.624,273.9642778
4/18/2008,12861.496,348.297,262.6372778
4/19/2008,12854.095,348.297,234.084037
4/20/2008,12844.227,356.792,256.8614444
4/21/2008,12835.593,359.624,302.5175185
4/22/2008,12830.659,370.951,299.5736852
4/23/2008,12824.492,351.129,236.916037
4/24/2008,12814.624,348.297,291.1905185
4/25/2008,12809.69,348.297,234.084037
4/26/2008,12799.822,336.97,179.932963
4/27/2008,12786.254,342.634,199.8677963
4/28/2008,12773.919,334.139,234.2084444
4/29/2008,12765.285,314.317,185.8216296
4/30/2008,12754.183,311.485,425.697963
5/1/2008,12764.051,328.475,421.2701389
5/2/2008,12772.0685,308.654,401.4491389
5/3/2008,12780.086,319.98,248.6026852
5/4/2008,12773.919,319.98,305.6975926
5/5/2008,12772.685,317.149,388.5378889
5/6/2008,12778.853,317.149,374.2554815
5/7/2008,12783.787,317.149,374.2554815
5/8/2008,12788.721,325.644,520.7520247
5/9/2008,12805.57833,314.317,509.4250247
5/10/2008,12822.43567,328.475,523.5830247
5/11/2008,12839.293,305.822,587.2720661
5/12/2008,12863.61029,305.822,587.2720661
5/13/2008,12887.92757,308.654,590.1040661
5/14/2008,12912.24486,311.485,592.9350661
5/15/2008,12936.56214,311.485,592.9350661
5/16/2008,12960.87943,319.98,601.4300661
5/17/2008,12985.19671,314.317,595.7670661
5/18/2008,13009.514,311.485,254.3785185
5/19/2008,13004.58,387.941,273.728037
5/20/2008,12994.712,416.258,1190.6606
5/21/2008,13061.62038,424.753,1199.1556
5/22/2008,13128.52877,458.733,1233.1356
5/23/2008,13195.43715,438.911,1213.3136
5/24/2008,13262.34554,441.743,1216.1456
5/25/2008,13329.25392,430.416,1204.8186
5/26/2008,13396.16231,433.248,1207.6506
5/27/2008,13463.07069,430.416,1204.8186
5/28/2008,13529.97908,444.574,1218.9766
5/29/2008,13596.88746,438.911,1213.3136
5/30/2008,13663.79585,427.584,1201.9866
5/31/2008,13730.70423,421.921,1196.3236
6/1/2008,13797.61262,430.416,1204.8186
6/2/2008,13864.521,430.416,1204.8186
6/3/2008,13931.42938,433.248,1207.6506
6/4/2008,13998.33777,421.921,1196.3236
6/5/2008,14065.24615,421.921,1196.3236
6/6/2008,14132.15454,424.753,1199.1556
6/7/2008,14199.06292,402.099,1176.5016
6/8/2008,14265.97131,416.258,1190.6606
6/9/2008,14332.87969,421.921,1196.3236
6/10/2008,14399.78808,382.277,1156.6796
6/11/2008,14466.69646,379.446,1153.8486
6/12/2008,14533.60485,393.604,1168.0066
6/13/2008,14600.51323,396.436,1170.8386
6/14/2008,14667.42162,399.268,1173.6706
6/15/2008,14734.33,390.772,1165.1746
6/16/2008,14801.23838,393.604,1168.0066
6/17/2008,14868.14677,416.258,1190.6606
6/18/2008,14935.05515,419.089,1193.4916
6/19/2008,15001.96354,404.931,1179.3336
6/20/2008,15068.87192,379.446,1153.8486
6/21/2008,15135.78031,396.436,1170.8386
6/22/2008,15202.68869,370.951,1145.3536
6/23/2008,15269.59708,390.772,1165.1746
6/24/2008,15336.50546,413.426,1187.8286
6/25/2008,15403.41385,424.753,1199.1556
6/26/2008,15470.32223,419.089,1193.4916
6/27/2008,15537.23062,402.099,1176.5016
6/28/2008,15604.139,399.268,1173.6706
6/29/2008,15671.04738,404.931,1179.3336
6/30/2008,15737.95577,396.436,1170.8386
7/1/2008,15804.86415,410.594,1184.9966
7/2/2008,15871.77254,404.931,1179.3336
7/3/2008,15938.68092,379.446,1153.8486
7/4/2008,16005.58931,379.446,1153.8486
7/5/2008,16072.49769,382.277,1156.6796
7/6/2008,16139.40608,370.951,1145.3536
7/7/2008,16206.31446,365.287,1139.6896
7/8/2008,16273.22285,373.782,1148.1846
7/9/2008,16340.13123,370.951,1145.3536
7/10/2008,16407.03962,373.782,1148.1846
7/11/2008,16473.948,353.961,1128.3636
7/12/2008,16540.85638,379.446,1153.8486
7/13/2008,16607.76477,382.277,1156.6796
7/14/2008,16674.67315,376.614,1151.0166
7/15/2008,16741.58154,393.604,1168.0066
7/16/2008,16808.48992,393.604,1168.0066
7/17/2008,16875.39831,396.436,1170.8386
7/18/2008,16942.30669,402.099,1176.5016
7/19/2008,17009.21508,390.772,1165.1746
7/20/2008,17076.12346,396.436,1170.8386
7/21/2008,17143.03185,399.268,1173.6706
7/22/2008,17209.94023,385.109,1159.5116
7/23/2008,17276.84862,387.941,1162.3436
7/24/2008,17343.757,387.941,1162.3436
7/25/2008,17410.66538,379.446,1153.8486
7/26/2008,17477.57377,387.941,1162.3436
7/27/2008,17544.48215,362.456,1136.8586
7/28/2008,17611.39054,393.604,1168.0066
7/29/2008,17678.29892,396.436,1170.8386
7/30/2008,17745.20731,390.772,1165.1746
7/31/2008,17812.11569,396.436,1170.8386
8/1/2008,17879.02408,393.604,1168.0066
8/2/2008,17945.93246,390.772,1165.1746
8/3/2008,18012.84085,390.772,1165.1746
8/4/2008,18079.74923,393.604,1168.0066
8/5/2008,18146.65762,387.941,1162.3436
8/6/2008,18213.566,393.604,393.604
8/7/2008,18213.566,399.268,384.9855926
8/8/2008,18212.332,399.268,399.268
8/9/2008,18212.332,393.604,393.604
8/10/2008,18212.332,382.277,439.3834815
8/11/2008,18217.266,387.941,487.8715556
8/12/2008,18225.9,399.268,456.3744815
8/13/2008,18230.834,385.109,413.6622407
8/14/2008,18233.301,387.941,387.941
8/15/2008,18233.301,390.772,333.6655185
8/16/2008,18228.367,385.109,299.4608519
8/17/2008,18220.967,387.941,302.2812778
8/18/2008,18213.566,390.772,305.1122778
8/19/2008,18206.165,399.268,285.055037
8/20/2008,18196.297,413.426,399.1435926
8/21/2008,18195.063,404.931,390.6601667
8/22/2008,18193.83,399.268,313.6082778
8/23/2008,18186.429,390.772,248.0057963
8/24/2008,18174.094,393.604,250.8493704
8/25/2008,18161.76,393.604,279.391037
8/26/2008,18151.892,390.772,240.8703796
8/27/2008,18138.9405,404.931,255.0293796
8/28/2008,18125.989,385.109,256.6136296
8/29/2008,18114.887,402.099,302.1684444
8/30/2008,18106.253,387.941,302.2812778
8/31/2008,18098.852,393.604,336.4975185
9/1/2008,18093.918,402.099,373.5457593
9/2/2008,18091.451,382.277,410.8302407
9/3/2008,18093.918,393.604,407.8864074
9/4/2008,18095.152,399.268,399.268
9/5/2008,18095.152,410.594,424.8648333
9/6/2008,18096.385,402.099,359.2749259
9/7/2008,18092.685,399.268,256.5017963
9/8/2008,18080.35,387.941,259.4572037
9/9/2008,18069.249,393.604,350.7683519
9/10/2008,18065.548,390.772,347.9479259
9/11/2008,18061.848,402.099,387.8165926
9/12/2008,18060.614,393.604,422.1572407
9/13/2008,18063.081,393.604,393.604
9/14/2008,18063.081,396.436,424.9892407
9/15/2008,18065.548,353.961,425.3383148
9/16/2008,18071.715,353.961,439.6207222
9/17/2008,18079.116,351.129,479.6243704
9/18/2008,18090.218,336.97,422.6297222
9/19/2008,18097.619,348.297,362.5678333
9/20/2008,18098.852,308.654,380.0313148
9/21/2008,18105.019,311.485,411.4271296
9/22/2008,18113.654,308.654,408.5845556
9/23/2008,18122.288,308.654,408.5961296
9/24/2008,18130.923,311.485,325.7558333
9/25/2008,18132.156,308.654,337.2072407
9/26/2008,18134.623,291.664,291.664
9/27/2008,18134.623,311.485,325.7558333
9/28/2008,18135.856,305.822,320.1044074
9/29/2008,18137.09,314.317,328.5878333
9/30/2008,18138.323,311.485,354.3206481
10/1/2008,18142.024,311.485,254.3785185
10/2/2008,18137.09,302.99,217.3302778
10/3/2008,18129.689,314.317,214.3864444
10/4/2008,18121.055,317.149,331.4198333
10/5/2008,18122.288,317.149,317.149
10/6/2008,18122.288,305.822,334.3752407
10/7/2008,18124.755,311.485,354.3206481
10/8/2008,18128.456,322.812,465.5666296
10/9/2008,18140.79,314.317,314.317
10/10/2008,18140.79,317.149,317.149
10/11/2008,18140.79,311.485,382.8738889
10/12/2008,18146.958,311.485,382.8623148
10/13/2008,18153.125,308.654,365.7604815
10/14/2008,18158.059,305.822,305.822
10/15/2008,18158.059,308.654,308.654
10/16/2008,18158.059,308.654,308.654
10/17/2008,18158.059,311.485,411.4155556
10/18/2008,18166.693,314.317,300.0461667
10/19/2008,18165.46,319.98,334.2508333
10/20/2008,18166.693,317.149,417.0911296
10/21/2008,18175.328,314.317,533.221321
10/22/2008,18194.24133,308.654,527.558321
10/23/2008,18213.15467,305.822,524.726321
10/24/2008,18232.068,308.654,444.279
10/25/2008,18243.786,305.822,441.447
10/26/2008,18255.504,308.654,294.3831667
10/27/2008,18254.271,308.654,294.3715926
10/28/2008,18253.037,311.485,311.485
